V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.5425352774458352,-0.4389467145407121,0.6765399674173854,0.236590777763276,-1.0462691000281583,-0.3069143208911405,-0.5486473792947852,0.1147153646517429,1.3414536181812275,-0.4025200270546304,-1.076671500523772,-0.3738040880770165,-1.812991955009821,-0.1906883742840408,-0.1078611910979406,-0.0324402024867282,0.2969212713607275,-0.4855614565440151,0.5568131744433493,-0.0496177665358106,-0.2870552394314241,-0.8256525335733049,0.0549082478461926,0.6840736963043843,0.0911169941713435,1.95088299217627,-0.155381554464094,0.0706131251456687,-0.0153063206106502,0
-0.1227198660355608,0.7029257762079014,0.2262296907290449,0.5799588544484819,0.0485580145976832,-0.2786351541657724,0.2847246371779143,0.280632993851929,-0.5349303121613725,-0.3360838934150503,-1.4294561718910848,-0.4026105063897132,-0.1311291009981319,0.6827954495282182,1.1813741006869969,0.1302666045499109,-0.3847810442676993,0.5261485976399451,0.8095320065359662,-0.1481103399263052,0.166991477486584,0.3260720017471292,-0.2111209785475214,-0.7753515313859876,-0.0589494697227948,-0.5694892125045181,-0.132707250572235,-0.0836520623472645,-0.2748920261383475,0
-1.1627793788176175,0.3012130134012753,1.0787649988382255,-1.631032174864745,-1.2912827873823465,0.6101681695575076,0.2270312376520384,0.2040005172452733,0.8002362053589888,0.9847504261355284,-1.3629804039143525,-0.8738241031737499,-0.4103213118833507,-1.1344762106808817,0.7418758098314925,-0.8496202965198764,-0.9054507771845556,2.275607534324668,-2.225105501887111,-0.2122136079660619,-0.6786757326606608,-0.0313002499683913,-0.3697434310690455,0.9301907449321856,1.1376631350842796,0.1474629425464815,0.6832526087539932,-0.1817320007835153,0.3834971956046705,0
1.0323731730220402,0.1188366271148197,-0.9857725663055704,0.3756082315180883,0.184660686380645,-0.8002224752080752,0.1937216766564802,-0.2413781004380903,0.3202544224248732,-0.3810913866642417,0.056137780276431,0.7167728550347371,0.6862744894902314,-0.9960069008165692,0.1501854133948266,0.0874872679456098,0.7994916898015322,-0.7753461421590022,-0.2666854468082481,-0.1540023645799856,-0.431667970264761,-1.06722616117268,0.6318633136019696,1.671306413159808,-0.6124008141789344,0.2946623441306052,-0.1448938661576379,-0.0720454775673242,-0.317424145582501,0
-0.1891053002352827,0.5353882463120024,-0.2341773624362736,0.602445472086872,0.3393169570624346,-0.4490367889508809,1.4842110803489812,-0.2433887215336539,-0.9256913693899138,0.1578660676674883,0.5649422985961644,-0.7820691198340983,-2.481275982169867,1.493283024052282,-0.0016514648133544,-0.7089904982345034,-0.2075534576286139,0.6521788195955072,1.0069983602910877,-0.2614496735669115,0.3882705775924701,1.0188297056011737,-0.2911100860135339,-0.0400345079116505,-0.2805749181346833,-0.8507658728150221,0.2076421428588586,0.4441062027537724,0.2217553329297206,0
1.0476035368070902,-0.1799843657017006,-0.8371566508442234,0.1674887285258772,-0.0969400276055509,-0.5466894847290176,-0.089230636119138,-0.0094530827059295,0.649837095879174,0.2996034478255708,0.153271596358438,-0.4136135126989229,-2.6174158404473244,1.0249886747571493,-0.3738923060325251,0.3755438364467888,-0.6281800917900978,0.091609795538604,0.739040268548905,-0.4839829231983087,-0.4059712907524471,-1.2079025432436392,0.500226775578127,-0.7916363658954776,-0.7014689795214364,0.4387437269252081,-0.237511892726553,-0.2453208421991998,-0.349772518117491,0
-0.1755698462281076,0.7098281482663155,0.8638996460875575,0.0426353636849781,0.0446367458534937,-0.7338716415758594,0.5924787335687765,-0.0776675760502447,-0.4063439764163359,-0.4816461680364454,-0.1493463702048845,0.1065703130187551,0.4644177834675008,-0.5236200982787285,0.9340989248070094,0.4172048578978305,-0.0131539790027874,-0.2194185337758307,-0.114140163726665,0.1693072130810376,-0.3603257165877068,-0.9116142389888976,-0.0396371275053048,0.5676562268419351,-0.2873030948595774,0.1464883268205414,0.6241058189986205,0.2996554949051029,-0.3493731554936022,0
1.0672488018210058,-0.7424978050731852,-0.6127727837376292,-0.6457179241928014,-0.7593664565701654,-0.3694374403396701,-0.805437136545389,0.0781706603565057,0.0921479083573025,0.9116510346727704,0.2154160177406234,-1.2701439689280416,-2.5166074788586923,0.3951622190377029,-0.3601059014315004,1.5331794459518222,0.0718680020061163,-0.6616291978115539,1.133907598839874,-0.1637151913194575,0.3353248295406792,0.7476279885739523,0.1872334472379209,-0.7249312512315907,-0.4198673853543648,-0.3100993525893095,-0.080794297473057,-0.2040767767445674,-0.1696200384812691,0
0.6274710863472002,-0.9705085181817446,-0.2648515178564065,0.6507856913859773,-0.884337398117093,-0.168664202627423,-0.0962688717180719,-0.102111230959472,1.5877486875100564,-0.5828570967909065,-1.0231746556737336,1.3816431037094528,0.9916081740440366,-0.6001430187887304,-0.5768051592804194,-0.4499918572203386,-0.2135396638687783,-0.4008202108726295,0.2147579359738316,0.7266155495847998,0.037807330465522,-0.4828192985665222,-0.0510807193179085,0.1004119682550964,-0.6957006677233722,-1.884500682542668,0.0407740040957674,0.1199466001471195,1.1602574990683183,0
-0.1989387531411208,0.2874521098428841,1.6616201695348756,0.7590432320481246,-0.098746729309418,0.5665490553736109,0.2720154873197467,0.1279996858456094,0.7499311594143104,-0.6061578579398265,-1.1770590465064117,0.5120240375025724,-0.491050528334299,-1.0840010993660891,-2.052328169694253,-1.5242811980921347,0.8281545922518194,-1.4276746405163427,0.4229946434241928,-0.1136890715355082,-0.5375945986652022,-0.7036498399104666,-0.158370182719803,0.0977447317014926,-0.1294807213145901,-1.1998762928590083,-0.0578919406815132,-0.4741467583911532,-0.3136302006555578,0
