V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.7904889198478579,1.098114277386655,0.1336876455831174,0.6080960615541703,-0.583151076097858,-0.2075100436032775,-0.4578443004723502,1.1785896842853896,-1.0084671496496338,-0.4653268424408758,0.9023991364278646,0.4874510923199053,-1.268752434191437,1.810233380894846,0.6425074984847474,-0.094210920118761,0.5729666609476867,0.4166660632454725,0.3528906884047407,-0.6273606779260569,0.5486249611105077,0.8696624853843429,0.0729305199424666,0.3331910621991837,-0.7462526318765191,-0.7266895746267126,-1.1961945970182153,-0.1314231253299157,-0.341345966753438,0
-0.7234521786192426,-0.109241834504141,1.0801890294381944,-0.0356977164987738,1.7131619411483248,1.3607972443709837,0.1621715243807603,0.5260882717264693,-0.2883970901132804,-0.5543105018759722,0.8779509390310257,0.5613757671724355,-0.8201957026596525,0.0946477165687553,-0.3897467202748753,-1.3443704371414316,0.4155400756054286,-1.8354841205396988,-1.7503194578764585,0.0148546347405234,0.0635234387028847,0.3509362397192622,-0.4088842763243595,-3.1247376129995774,0.979216469805902,-0.5989246401095122,-0.2367708707556797,-0.555156277564345,-0.2906269135195649,0
1.0547240177323305,0.0058838503578193,-0.6938364836012454,0.2930516531600513,-0.0575105150588367,-0.8998125087830628,0.1945893023540966,-0.3228809284728043,0.3838956967810918,0.0470763147608047,-0.585135874254631,0.8749927788879522,0.8708195609086785,0.1215474864702699,-0.0545128589383613,-0.1677870641660559,-0.3928301604011865,-1.1615046478453304,0.1688153656944097,-0.2227318130477047,-0.3847382611646979,-0.872259723223336,0.5301747887354183,0.1125720252693757,-0.5226959111240942,0.3992117480195788,-0.1702931955099364,-0.178368717893206,-0.3425839908874932,0
0.0400586761336197,0.5298087818411664,-0.243868545138996,-0.4285870554437706,0.5488982921434185,-0.4611322797007584,0.6457542518703272,0.0935066354290553,-0.0858938795456184,-0.5814191062150371,0.8572982429629213,-0.1704699498000821,-1.5794505861350354,-0.5456860884033229,-0.8618105236910708,0.6398874746022013,0.2923284941505712,0.4993788300656372,0.0251338629482144,-0.0734149590270553,-0.4070574977864847,-1.1306723072812186,0.207999868901745,1.0230074507151663,-0.9894758541939968,0.1893028703108986,0.5189823073173128,0.2201546984356585,-0.3185822971917784,0
0.8872512988197012,-0.7456609672549637,-0.645446222958933,0.6862850523916516,-0.4373013073579851,0.2434938193042281,-0.3399269939263886,-0.0755131892430249,0.0198679607097908,0.6928345337485275,-1.673133709184635,0.6617923384303412,1.0271841829131023,-0.6564111362036381,-1.6742223631011215,-2.5817747803202784,0.2550705435892512,1.3022839328355258,-1.1819235249826603,-0.331334444219709,-0.0024086727723315,0.7496047648324516,-0.271594041602576,1.0721549258257446,0.6658487569325691,-0.6015611057088716,0.1006620701238757,-0.0227038171084184,0.3919237469687234,0
0.7028569135163655,-0.7034191188002752,0.5118609699040395,-0.719587520357764,-1.3279494912888683,-0.6466405914200916,-0.7562219381901285,-0.1910796866803265,-1.4420048264977174,1.149972678567738,-0.3690142407252162,-0.065052933607186,1.122149270032996,-0.8398227791399564,-0.7416809797095976,-1.0991882246751865,1.1575894992286502,-0.7597373454107066,0.0437899964810623,-0.2780330209070377,-0.5362338306765032,-0.8944698836634979,0.1584505362970456,1.163545785623017,0.5673546457035701,-0.7455738249635545,0.1047746192684621,0.1082564172492832,-0.1117124580173981,0
-0.0244905294432457,0.4462163678774796,-0.3659897295704503,0.2839550546899837,1.3251728131185432,1.1917489019185472,0.44182518157357,0.417455822736731,-0.5136507630349298,0.2507405300229109,0.5805351140982947,0.0947264997213204,-0.672452593102178,0.892386052276509,0.9236345381918656,-1.052528344200132,-0.0183340873535168,-0.2376870456197812,-0.273112142097837,0.0189409264697787,0.6566750249216838,2.1994457622828825,-0.0597287130287285,-1.5669351400933478,-1.8555680572662347,-0.7390649798000658,1.4571959231679317,0.96119159065641,-0.2832387049776227,0
0.4866731074691489,-0.2962928784385183,-0.1448899008803567,-0.5820980174701018,-0.4547643438137635,-1.0201922201325755,0.3892051753372318,-0.2178786266386341,0.5930023160796147,-0.7771250960579411,1.7266310572405867,1.2242381300565672,-0.6330498125145673,0.9666520760325232,0.8570078457790483,-0.6117520770395551,-0.2962328594752794,-0.0385644163494871,1.1963782053886218,0.2207173242841154,-0.299878326310538,-1.3552702955835667,-0.0363767547976454,0.8025582760792261,0.7399100823767704,-2.1987486082132643,-0.0235298960452666,0.1212820496783607,0.2973147413694749,0
1.0619127333811842,-0.022587017069157,-0.7451517778425869,0.2706270852978862,-0.0441884252540022,-0.8450177114087188,0.1529651812132713,-0.281762554469894,0.4863076656090437,0.0663151324458071,-0.8344615331543536,0.4654449103124133,0.2262081192871083,0.2510311855717017,0.0379412058340995,-0.0799350334886835,-0.4150382008734551,-1.0030119155367747,0.2475638761332445,-0.2765549435973696,-0.4110749620792182,-0.9863009511236108,0.5145820731685183,-0.1765232616716795,-0.5247838917508331,0.4243838206931613,-0.1809988113183371,-0.1885391173598139,-0.349772518117491,0
-0.6440032184387452,-0.1298748059887093,1.5632593693019223,-0.3503132167510533,0.2448121919501743,0.2834025720048251,0.3148108791089941,0.0045681355612966,1.185375948926256,-0.3096319576796212,-1.4879501145805112,-1.1047247718159443,-1.5434617410285152,-0.8058085121026828,0.1625470785287054,1.234889259890541,-1.8068094344692385,0.9190371181879128,-2.59080407945224,-0.0382214717694007,0.2020883648808858,1.055304305887529,-0.1301886110282878,0.8674837600117751,0.0941030393872154,-1.707621223720317,-0.1337342148005189,-0.5582925321298084,-0.0146274041500393,0
