V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.1973274346338821,-1.8926874189878475,-1.2782776145883423,0.825938303091832,-0.7554098995722353,0.0944055499845168,0.6294463564075687,-0.1897116748006415,1.4950957553762736,-0.670620328243266,-1.5978456638203102,0.2031450138896411,-0.7920657976137784,0.1165131386341879,-0.6133132807876279,-0.7230383547513463,0.0110309118990246,0.1807082382361727,0.1447170385299072,1.851204484877921,0.8296446737216163,0.2454773801937292,-1.1730573962246535,1.0536259562912624,0.0528191376474127,-1.1116859905754573,-0.3157921125706683,0.3085005758995872,3.041255457584401,0
-0.2310605319736721,0.5775006708743727,0.1606252208467382,-0.6182134196499135,1.0923616635695734,-0.1420950734875672,1.0014018724392295,-0.2022571057642486,-0.4567677802817369,-0.6835001578275159,0.7625013171709984,0.3016981296957059,0.0329536554666517,-1.0780378404156752,-0.9093393895324996,0.5186714193341114,-0.0758773747940688,0.4790002437416567,0.5116301392709324,0.0255025343412422,-0.4129750548258822,-1.010478573275527,-0.1665901936569482,0.3147428764420266,-0.4427007593474969,0.2609717522801962,-0.5778079464520456,-0.2581504711299806,-0.3353954636574955,0
0.5962487260698612,0.3797744706590683,-0.0230459163094312,1.5900634953488646,0.4170920007289434,0.0976246954856122,0.2865674644088904,0.0381175383208161,-1.1300497941440573,0.8128465938245115,1.0077099436004644,0.3506200931769468,-0.4544693295176285,0.8376212184810581,-0.1960457503828637,0.3957067021005364,-0.6517802630092716,-0.3620952812483679,-1.0174419579138527,-0.2610266956485987,0.0527845891473717,0.1012374495468774,-0.1989499233859983,-0.5372075102532431,1.2649249015944275,0.2133440983046121,-0.0796323160734614,-0.0255386189834388,-0.3433827161352707,0
-0.2350817012240389,0.160612329166117,0.7740753499923689,0.7100092862467561,0.4485351399788311,0.3696145212933174,0.0797856449599679,0.2541339739647584,-0.1313849507520154,-0.1525145581908164,0.3385452179633092,0.5741586349114084,-0.3148734283849917,0.0700046824224795,-0.8306945912560462,-0.5441066732147246,-0.2650277925656097,0.976202769336859,1.0184387101292205,0.1560138546636579,0.5659091223148531,1.724741118727551,-0.1931565731479451,1.2001985512610305,-0.5211224676607943,-0.7742758616144235,0.5672896202514252,0.6167977864109854,-0.2183422785956984,0
1.0331228020824654,-0.7928246365503313,-0.6244106109020369,-0.7617650375365006,-0.4910024828882086,0.2639591929843166,-0.8847954551084268,0.1225586183534356,-0.0557268707609263,0.8079165108070262,0.2795171516889931,-0.161131996039478,0.010994444398162,-0.2816970169120439,-0.3868234008755387,1.742653601021961,-0.3552968798062392,-0.5422454091042258,1.0984774469832388,0.2107343613841837,0.5193890207126802,1.2736494105589669,0.0345434126597238,0.1070105909669313,-0.2440717700418065,-0.2152889055518068,-0.0349833603176138,-0.1397193530598648,0.0019062084789554,0
-0.291702288741293,0.3389188626132416,-0.5423907150557196,-0.7354123538892151,1.7922761632468762,2.349526272898186,0.1397869468126691,0.8230738251325493,-0.5435331947930147,-0.2260813062672672,-0.1757449944466774,-0.0832653286032454,-0.0311001687486413,0.5403569200941829,0.9443494926276844,0.5945935745697851,-0.9704929831637088,-0.2926523830747121,0.6621310788251453,-0.0782575137596754,-0.6442515622035794,-2.0705207739843363,0.7867444945417565,1.5525421931461765,-0.9447023597356478,-0.5182287426637531,-0.9146745673254516,-0.8938965609430954,-0.2054428658440913,0
1.1321937725330409,-0.3275207974370461,-0.9995807414619816,-0.7965577999912253,-0.0757371684622322,-0.6165539362546235,-0.1812967654051962,-0.233537173233827,-1.0000428729981978,0.932736552445088,1.3170644885454783,0.5783626502379597,0.9239610176157343,0.1816773065616039,-0.5682465874521914,1.1691575720591367,-0.1266398924117328,-1.628818344529888,1.1704281454909848,0.0490301889754604,0.1438712545311544,0.3218856556810714,0.3830249143285417,1.2950004097943653,-0.0966752523210838,-0.7731046197239484,-0.1304237511378145,-0.1977242053531137,-0.3293650880367751,0
-0.6411785806353703,0.6211146085970674,0.598895350854497,-0.1740495405109734,0.2477048647274205,-0.410936557681386,0.5108231494845747,-0.031629217353072,0.1813336254768711,0.4186064487086076,-1.115712107850642,-0.4846807599359588,-0.1202396334407634,-0.0465311689978065,1.113388531670575,0.5031353498420601,-0.8586633817007895,-0.1008593024582973,0.3954899194372065,0.1751839260856731,-0.5646078967617411,-1.0737569025185103,0.2652264867964837,-0.8058957401777587,0.1456044165728441,0.2910214535976963,1.1267515870230291,0.5384673463048143,-0.2974560143880628,0
-0.0554912389229775,0.7394828839833029,-0.3163407943195506,-0.4097844671608611,0.666003928353074,-0.6718560176023037,0.7879324670565101,-0.1066063413958208,0.0682691286997892,-0.49555236031361,-0.5381199838765988,0.1576222759792897,0.4640581853036602,-1.2353525305928987,-0.3040680884239714,0.3128347054939793,0.4130003792893386,-0.3647096738038315,-0.3422188411688526,0.2313752844162183,-0.5000054118861536,-1.1209110958621762,0.1742385639902431,1.053731265317451,-0.6879285607307711,0.2327648755694722,0.822664371023504,0.468861779118745,-0.3481750676219359,0
0.4690362564224715,-0.0877824904378128,0.0040955597855475,0.6967508131109684,0.0226504093601914,0.0554594667793866,0.1903481083504346,0.0154875933651633,-0.2995180963421712,0.0629300568977504,1.273528311550946,1.0606916788984273,0.3418296793656465,0.579715816221235,0.5146910973531951,0.0549696379343262,-0.634702012770476,-0.0203107666280636,-0.4443869084628017,0.1889421933586802,0.2376126821824579,0.3471924310392169,-0.3953770405851606,-0.4607146401289263,1.1344590018016454,-0.6465210492962068,0.0024732636699729,0.0832350963383807,0.20578082797417,0
-0.5197220006856248,0.4415204366626896,1.029625267452551,-1.026670304619118,-0.015252188267498,-0.2340405241232609,0.3541290629147821,0.217155155138609,-0.0374828967739674,-0.2709090426606005,1.384203223803865,0.5935459873439095,-0.3846738518913841,0.1683806916038666,0.1222586722559462,0.5750742040271207,-0.7627239385676851,-0.3338799977837628,-0.9623145436814152,0.1800905584275708,-0.0468081532812089,-0.0143783792167003,-0.0210081828108149,0.0667185517676753,-0.7583948457002753,1.5292420341807331,0.9374800449423004,0.7260069970733456,-0.2625517210601847,0
-0.5014344666552422,0.2490958397065944,1.262433253696568,-0.5269947084934281,0.8615911375574612,1.245268530264407,-0.0667207521893483,0.44641051777147,1.4545554471163438,-1.5628595273352273,0.1331166527761356,-2.283864354945404,1.918654852608344,1.190339609203088,0.2909251793854344,-0.858027341327329,1.0460951821350888,-0.7031924333176348,-1.6836968745013543,-0.1169992041990999,0.1635585623315382,0.9975726058271868,-0.619822801415849,-0.9740412637539376,1.0669669534017054,-0.1077156169018162,0.1897349877708158,0.1667856607340483,-0.3134305193436134,0
-2.156699147602288,-1.2603613361430308,1.4994369171403723,0.0192131853003748,1.3526584368411672,-0.3485683182956751,1.5122062984777864,-2.26733415369294,2.8965713800613475,2.613102130220607,3.078266909251796,-2.7547919910801286,2.0280220495625825,-0.9083940311569392,0.8721640287998136,-0.1552058526803922,-1.0254409445396937,0.2261957714424168,2.099208448483937,-3.123268172705256,-1.968650160737906,0.3602211796192814,1.8397736698062737,0.1338493481392962,0.3983296853733694,1.6112643640358006,-6.1321714646589855,-4.2660939335354335,-0.3074400799852819,0
0.9480772388625462,-0.9645287926837736,-1.946252212791185,-1.314248655925894,1.2242962574554583,2.398271079834439,-0.6236883296772257,0.5547407451826181,-0.6118356903785784,0.7508695316833938,0.1373658913241075,-0.5969226198535224,0.0942587209850866,0.2477438335780433,0.8752169476445644,0.993709986651682,0.0582626082306057,-1.60926015884568,0.266395791482084,0.5470354663240652,0.7696053351159992,1.5111151355581305,-0.2189606301017173,1.277147811423335,0.3065306873519915,0.158482796438319,-0.1336339114101533,-0.1203714114030765,0.4376108311415981,0
0.5981234136778468,0.0844461550431464,0.3095148589509025,1.2187491748769597,0.0901225864380392,0.5099529953768882,-0.1329769693344261,0.0774877977488185,-0.1480478455749276,0.2827196902943037,-1.2265191086060407,0.581799401174457,1.1863623261026697,-0.5313816937711153,-0.6641702652019019,0.0919341060816026,-0.1587993562963628,-1.2616048778067812,-0.4638708988832157,-0.0212553197372632,-0.1906939658205089,-0.2399864519243688,-0.1991565716105174,-1.1121508394740929,0.8777335770769663,2.1950027354342136,-0.109258931467235,0.0025141228771525,-0.250171479719633,0
0.7271411511957495,-0.2056385260574688,-0.0511002931689645,-0.4002596457335316,-0.6359239682533341,-1.2115426479449436,-0.0632440938647921,-0.3255096048090582,-0.9533349232364772,0.6614265260653396,-0.080094675209733,-0.9658670552080272,-0.7948680223931036,0.3195545338799788,0.5366618569984801,0.7667897635078811,0.6830704269417613,-1.9167784357968785,0.6362383181210869,0.0025389203795014,0.2808239001510886,0.6551644389989538,-0.1848876781016559,1.2067674065515277,1.381560630055988,-0.2125391421638014,-0.0908799250725895,0.0093481640865854,-0.2934224518867862,0
0.6510231744526392,-0.5095316671106856,0.0612432720290904,-1.4913676575439268,-0.841477154862729,-0.8847034060774965,-0.2475787113136821,-0.2607422931082525,0.0229894637718761,-0.3440426313515605,0.3735068748407502,1.112481562750054,1.371850985304328,0.047960328261995,1.843578154738363,-2.9245394722658173,0.5567206159826537,0.7292846420942458,-0.6614971101552518,-0.4520230716583051,-0.2759526265197712,0.0030128702694813,-0.0736574392344023,0.7650623809583668,0.9027331305565862,-0.0490471592782518,0.1050080560486413,0.0833791943048185,-0.1103146888337874,0
-3.045165759316057,-0.2342656229219394,-1.5189106279582556,-1.7780315045860633,-0.7906698161869711,1.5220883669437737,0.919654594680253,-1.9850889858456504,2.767241006611325,1.554857996727854,0.981513690147706,0.8921783013552423,-0.2614197772752515,-0.9241043361254004,0.2433512036651104,0.3182058087840343,-1.0016358345813716,-1.6840904165687602,-1.6049962381086182,-4.089470267268572,1.3504789831180113,-0.4622260752727585,-0.6274734216795678,-2.49426410149655,-4.385053342273015,-0.8548785686660515,-8.742449685271229,-0.7391561936676456,1.0124933282294757,0
-0.4235469886232355,0.0751820158174447,1.9616580265837065,-0.016260120333919,-0.4811372250164094,0.4979972400486601,-0.2127026999926711,0.2931256596239804,0.9205032505321205,-1.1527267535150088,-1.549489697378561,0.8703219071525813,0.7640811536177445,-1.4843657104972443,-1.8803457848239409,-0.7720708749874712,0.4703033875175308,-0.5330545447552237,1.0586423285270792,0.1544807134096583,-0.1230581782082912,0.2272538265853795,-0.4890800561056785,0.1471167373232799,0.651260543615088,1.6112383677075912,0.1558472062559362,0.2128745910960054,-0.2441011678365237,0
1.0919578123427085,-0.2542179245297606,-1.486946961642367,-1.0963088729909012,0.2413599861223761,-0.96180147957887,0.3847330518913258,-0.3873819194951654,1.3614335913183784,-0.8236344356352273,-0.9339482191245972,0.6888824789092146,-0.0229025417162919,0.4867339479499503,0.3267852505805411,-1.4303135499062198,0.0148680140224035,-0.5701526314240705,1.4567382942350462,-0.1829500212823885,-0.0179787295127988,0.2699583512433506,-0.0233839187929436,0.8896396829503489,0.8473599722203736,-0.3126052568714006,-0.1269245411262033,-0.1989665290792035,-0.2397081789737473,0
-0.1029091428435455,-2.3816530421364943,0.2387716932668999,-0.3989650601028433,-2.141893941483987,0.0438597514382158,-0.4382942475203098,-0.091768571873159,-1.431008734337769,1.012873646193872,1.1365991283800978,0.2028209551896655,0.8853539740827101,-0.5613976569424397,-0.4828799580338486,-0.1047040885198524,0.4725695311235764,1.044342929047347,-0.4387961268408819,1.7988896476365972,0.7161368959856831,0.1773933957810575,-1.1951086694700286,0.9834412463044402,-0.0099856339569691,-0.3413277822956299,-0.2129133890693896,0.5093365383989147,3.007309634553857,0
0.9121576692782646,-0.4632881177433576,-0.9475084546447388,0.0625819662294383,-0.0318205976824563,-0.1559807677456213,0.0314981181484819,-0.0519567029478558,0.8674385710885094,-0.085773901695605,0.0536481328145726,0.7739400670216197,-0.5743642910971731,0.4111600550468953,-0.8851581841634574,-0.1382788991882527,-0.6241838217005639,0.0957961261013986,0.9947125641069836,0.029462631799128,-0.112220939501577,-0.4526619112690436,0.0119724169939573,-1.3121759940338449,-0.151565447085103,-0.1456822400756806,-0.1429158658279442,-0.1596047342031354,0.2011082852746715,0
